DEBUG - 2021-06-23 13:53:47,133 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/listened HTTP/1.1" 200 548 
DEBUG - 2021-06-23 13:53:47,153 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/convulsions HTTP/1.1" 200 831 
DEBUG - 2021-06-23 13:53:47,159 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/hoo HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:47,169 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/kidding HTTP/1.1" 200 315 
DEBUG - 2021-06-23 13:53:47,179 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/afterward HTTP/1.1" 200 511 
DEBUG - 2021-06-23 13:53:47,186 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/rethought HTTP/1.1" 200 989 
DEBUG - 2021-06-23 13:53:47,191 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/ruminate HTTP/1.1" 200 741 
DEBUG - 2021-06-23 13:53:47,216 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/hiding HTTP/1.1" 200 814 
DEBUG - 2021-06-23 13:53:47,233 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Inhales HTTP/1.1" 200 381 
DEBUG - 2021-06-23 13:53:47,282 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/hooking HTTP/1.1" 200 483 
DEBUG - 2021-06-23 13:53:47,298 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/funnier HTTP/1.1" 200 591 
DEBUG - 2021-06-23 13:53:47,332 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/farce HTTP/1.1" 200 491 
DEBUG - 2021-06-23 13:53:47,365 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/hurry HTTP/1.1" 200 868 
DEBUG - 2021-06-23 13:53:47,515 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/blown HTTP/1.1" 200 466 
DEBUG - 2021-06-23 13:53:47,515 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/vet HTTP/1.1" 200 915 
DEBUG - 2021-06-23 13:53:47,531 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Hug HTTP/1.1" 200 832 
DEBUG - 2021-06-23 13:53:47,542 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Shrieks HTTP/1.1" 200 937 
DEBUG - 2021-06-23 13:53:47,557 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/noses HTTP/1.1" 200 1411 
DEBUG - 2021-06-23 13:53:47,558 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/exits HTTP/1.1" 200 880 
DEBUG - 2021-06-23 13:53:47,567 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/mortified HTTP/1.1" 200 855 
DEBUG - 2021-06-23 13:53:47,579 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/sucked HTTP/1.1" 200 914 
DEBUG - 2021-06-23 13:53:47,583 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/enjoys HTTP/1.1" 200 911 
DEBUG - 2021-06-23 13:53:47,597 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Maureen HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:47,616 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/slipping HTTP/1.1" 200 538 
DEBUG - 2021-06-23 13:53:47,622 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/smacking HTTP/1.1" 200 2292 
DEBUG - 2021-06-23 13:53:47,763 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/neurotic HTTP/1.1" 200 732 
DEBUG - 2021-06-23 13:53:47,782 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/couch HTTP/1.1" 200 1544 
DEBUG - 2021-06-23 13:53:47,792 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/overly HTTP/1.1" 200 403 
DEBUG - 2021-06-23 13:53:47,796 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/trousers HTTP/1.1" 200 480 
DEBUG - 2021-06-23 13:53:47,824 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/stairs HTTP/1.1" 200 316 
DEBUG - 2021-06-23 13:53:47,828 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Pivot HTTP/1.1" 200 738 
DEBUG - 2021-06-23 13:53:47,832 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/pivot HTTP/1.1" 200 738 
DEBUG - 2021-06-23 13:53:47,842 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/stairwell HTTP/1.1" 200 321 
DEBUG - 2021-06-23 13:53:47,843 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/massively HTTP/1.1" 200 318 
DEBUG - 2021-06-23 13:53:47,851 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/funniest HTTP/1.1" 200 591 
DEBUG - 2021-06-23 13:53:47,866 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/yeti HTTP/1.1" 200 384 
DEBUG - 2021-06-23 13:53:47,884 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/tripping HTTP/1.1" 200 2610 
DEBUG - 2021-06-23 13:53:47,995 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/talker HTTP/1.1" 200 362 
DEBUG - 2021-06-23 13:53:48,032 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/bloopers HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:48,033 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Yetis HTTP/1.1" 200 384 
DEBUG - 2021-06-23 13:53:48,055 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/talkers HTTP/1.1" 200 363 
DEBUG - 2021-06-23 13:53:48,090 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/rapped HTTP/1.1" 200 1376 
DEBUG - 2021-06-23 13:53:48,097 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/mitzvah HTTP/1.1" 200 683 
DEBUG - 2021-06-23 13:53:48,107 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/shout HTTP/1.1" 200 1024 
DEBUG - 2021-06-23 13:53:48,122 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/belie HTTP/1.1" 200 615 
DEBUG - 2021-06-23 13:53:48,129 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/asleep HTTP/1.1" 200 421 
DEBUG - 2021-06-23 13:53:48,138 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/robe HTTP/1.1" 200 535 
DEBUG - 2021-06-23 13:53:48,143 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/indistinctly HTTP/1.1" 200 159 
DEBUG - 2021-06-23 13:53:48,145 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/loudest HTTP/1.1" 200 601 
DEBUG - 2021-06-23 13:53:48,249 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/enjoyable HTTP/1.1" 200 674 
DEBUG - 2021-06-23 13:53:48,279 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Maggie HTTP/1.1" 200 379 
DEBUG - 2021-06-23 13:53:48,298 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Wheeler HTTP/1.1" 200 367 
DEBUG - 2021-06-23 13:53:48,314 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Janice HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:48,352 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/perch HTTP/1.1" 200 1532 
DEBUG - 2021-06-23 13:53:48,364 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/thrill HTTP/1.1" 200 982 
DEBUG - 2021-06-23 13:53:48,371 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Yorker HTTP/1.1" 200 288 
DEBUG - 2021-06-23 13:53:48,383 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/foghorn HTTP/1.1" 200 424 
DEBUG - 2021-06-23 13:53:48,389 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/obnoxiously HTTP/1.1" 200 153 
DEBUG - 2021-06-23 13:53:48,392 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Gunther HTTP/1.1" 200 340 
DEBUG - 2021-06-23 13:53:48,409 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/inspiring HTTP/1.1" 200 293 
DEBUG - 2021-06-23 13:53:48,417 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/desperately HTTP/1.1" 200 367 
DEBUG - 2021-06-23 13:53:48,496 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/memorable HTTP/1.1" 200 496 
DEBUG - 2021-06-23 13:53:48,513 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/honestly HTTP/1.1" 200 828 
DEBUG - 2021-06-23 13:53:48,547 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/imagined HTTP/1.1" 200 350 
DEBUG - 2021-06-23 13:53:48,580 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/birthdays HTTP/1.1" 200 367 
DEBUG - 2021-06-23 13:53:48,664 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/cheeky HTTP/1.1" 200 601 
DEBUG - 2021-06-23 13:53:48,717 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/crush HTTP/1.1" 200 1655 
DEBUG - 2021-06-23 13:53:48,737 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Bullshit HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:48,737 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/inconceivable HTTP/1.1" 200 626 
DEBUG - 2021-06-23 13:53:48,758 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/reciprocated HTTP/1.1" 200 607 
DEBUG - 2021-06-23 13:53:48,770 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/romances HTTP/1.1" 200 1926 
DEBUG - 2021-06-23 13:53:48,774 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/crossed HTTP/1.1" 200 2874 
DEBUG - 2021-06-23 13:53:48,777 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/crushing HTTP/1.1" 200 258 
DEBUG - 2021-06-23 13:53:48,794 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Honestly HTTP/1.1" 200 828 
DEBUG - 2021-06-23 13:53:48,796 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/bummer HTTP/1.1" 200 653 
DEBUG - 2021-06-23 13:53:48,815 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/kissed HTTP/1.1" 200 872 
DEBUG - 2021-06-23 13:53:48,848 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/channeled HTTP/1.1" 200 361 
DEBUG - 2021-06-23 13:53:48,914 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/adoration HTTP/1.1" 200 561 
DEBUG - 2021-06-23 13:53:48,945 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/weeping HTTP/1.1" 200 319 
DEBUG - 2021-06-23 13:53:49,000 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/palpable HTTP/1.1" 200 787 
DEBUG - 2021-06-23 13:53:49,030 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/agitated HTTP/1.1" 200 517 
DEBUG - 2021-06-23 13:53:49,050 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/ninth HTTP/1.1" 200 273 
DEBUG - 2021-06-23 13:53:49,065 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/storms HTTP/1.1" 200 1762 
DEBUG - 2021-06-23 13:53:49,069 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Crying HTTP/1.1" 200 589 
DEBUG - 2021-06-23 13:53:49,076 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/sailed HTTP/1.1" 200 298 
DEBUG - 2021-06-23 13:53:49,083 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Furious HTTP/1.1" 200 529 
DEBUG - 2021-06-23 13:53:49,085 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Sighs HTTP/1.1" 200 588 
DEBUG - 2021-06-23 13:53:49,107 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/leans HTTP/1.1" 200 1490 
DEBUG - 2021-06-23 13:53:49,113 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/startled HTTP/1.1" 200 244 
DEBUG - 2021-06-23 13:53:49,180 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/staring HTTP/1.1" 200 534 
DEBUG - 2021-06-23 13:53:49,186 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/gaze HTTP/1.1" 200 605 
DEBUG - 2021-06-23 13:53:49,232 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/unlocks HTTP/1.1" 200 701 
DEBUG - 2021-06-23 13:53:49,278 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/rattles HTTP/1.1" 200 1138 
DEBUG - 2021-06-23 13:53:49,326 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/flies HTTP/1.1" 200 2494 
DEBUG - 2021-06-23 13:53:49,357 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/cuddle HTTP/1.1" 200 584 
DEBUG - 2021-06-23 13:53:49,364 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/rehearsal HTTP/1.1" 200 485 
DEBUG - 2021-06-23 13:53:49,373 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/spoon HTTP/1.1" 200 973 
DEBUG - 2021-06-23 13:53:49,379 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/grabs HTTP/1.1" 200 1181 
DEBUG - 2021-06-23 13:53:49,394 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/rushes HTTP/1.1" 200 2005 
DEBUG - 2021-06-23 13:53:49,403 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/quacking HTTP/1.1" 200 909 
DEBUG - 2021-06-23 13:53:49,422 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Stiller HTTP/1.1" 200 2054 
DEBUG - 2021-06-23 13:53:49,433 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/quack HTTP/1.1" 200 942 
DEBUG - 2021-06-23 13:53:49,434 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Dodo HTTP/1.1" 200 486 
DEBUG - 2021-06-23 13:53:49,569 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Pitt HTTP/1.1" 200 227 
DEBUG - 2021-06-23 13:53:49,570 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/fella HTTP/1.1" 200 133 
DEBUG - 2021-06-23 13:53:49,571 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/chickadee HTTP/1.1" 200 548 
DEBUG - 2021-06-23 13:53:49,598 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/idols HTTP/1.1" 200 494 
DEBUG - 2021-06-23 13:53:49,611 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Sputnik HTTP/1.1" 200 511 
DEBUG - 2021-06-23 13:53:49,743 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/outfits HTTP/1.1" 200 960 
DEBUG - 2021-06-23 13:53:49,767 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Marry HTTP/1.1" 200 883 
DEBUG - 2021-06-23 13:53:49,769 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/tempo HTTP/1.1" 200 796 
DEBUG - 2021-06-23 13:53:49,773 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Mindy HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:49,779 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Cara HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:49,788 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Cue HTTP/1.1" 200 1220 
DEBUG - 2021-06-23 13:53:49,789 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/bridesmaid HTTP/1.1" 200 388 
DEBUG - 2021-06-23 13:53:49,817 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Armadillo HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:49,823 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/understated HTTP/1.1" 200 373 
DEBUG - 2021-06-23 13:53:49,831 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/astonishing HTTP/1.1" 200 449 
DEBUG - 2021-06-23 13:53:49,834 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/farewell HTTP/1.1" 200 567 
DEBUG - 2021-06-23 13:53:49,890 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Gasps HTTP/1.1" 200 766 
DEBUG - 2021-06-23 13:53:50,001 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/ambivalent HTTP/1.1" 200 653 
DEBUG - 2021-06-23 13:53:50,039 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Beep HTTP/1.1" 200 700 
DEBUG - 2021-06-23 13:53:50,048 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/savor HTTP/1.1" 200 880 
DEBUG - 2021-06-23 13:53:50,051 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Rewinding HTTP/1.1" 200 563 
DEBUG - 2021-06-23 13:53:50,060 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/endings HTTP/1.1" 200 399 
DEBUG - 2021-06-23 13:53:50,075 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/arrivederci HTTP/1.1" 200 247 
DEBUG - 2021-06-23 13:53:50,082 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Claps HTTP/1.1" 200 1228 
DEBUG - 2021-06-23 13:53:50,103 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/flats HTTP/1.1" 200 3355 
DEBUG - 2021-06-23 13:53:50,105 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/contemplate HTTP/1.1" 200 490 
DEBUG - 2021-06-23 13:53:50,109 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/impromptu HTTP/1.1" 200 943 
DEBUG - 2021-06-23 13:53:50,112 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/nicely HTTP/1.1" 200 414 
DEBUG - 2021-06-23 13:53:50,144 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/unravel HTTP/1.1" 200 888 
DEBUG - 2021-06-23 13:53:50,247 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/unraveled HTTP/1.1" 200 876 
DEBUG - 2021-06-23 13:53:50,280 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/paleontology HTTP/1.1" 200 472 
DEBUG - 2021-06-23 13:53:50,303 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/bake HTTP/1.1" 200 1245 
DEBUG - 2021-06-23 13:53:50,312 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/paleontologist HTTP/1.1" 404 205 
DEBUG - 2021-06-23 13:53:50,312 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Paleontology HTTP/1.1" 200 472 
DEBUG - 2021-06-23 13:53:50,339 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/factored HTTP/1.1" 200 1744 
DEBUG - 2021-06-23 13:53:50,343 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/PTA HTTP/1.1" 200 230 
DEBUG - 2021-06-23 13:53:50,360 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/dinners HTTP/1.1" 200 352 
DEBUG - 2021-06-23 13:53:50,388 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/cries HTTP/1.1" 200 1867 
DEBUG - 2021-06-23 13:53:50,394 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Shouting HTTP/1.1" 200 1016 
DEBUG - 2021-06-23 13:53:50,395 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Chuckles HTTP/1.1" 200 668 
DEBUG - 2021-06-23 13:53:50,414 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/thankful HTTP/1.1" 200 340 
DEBUG - 2021-06-23 13:53:50,520 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/bumped HTTP/1.1" 200 2050 
DEBUG - 2021-06-23 13:53:50,526 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/Kleenex HTTP/1.1" 200 359 
WARNING - 2021-06-23 13:53:50,526 - urllib3.connectionpool - Connection pool is full, discarding connection: api.dictionaryapi.dev 
DEBUG - 2021-06-23 13:53:50,526 - urllib3.connectionpool - https://api.dictionaryapi.dev:443 "GET /api/v2/entries/en_US/apologized HTTP/1.1" 200 512 
WARNING - 2021-06-23 13:53:50,526 - urllib3.connectionpool - Connection pool is full, discarding connection: api.dictionaryapi.dev 
ERROR - 2021-06-23 13:53:50,681 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,681 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,681 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,681 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,681 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,681 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,681 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,681 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,681 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,681 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,681 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,693 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,694 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,694 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,694 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,694 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,694 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,694 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,694 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,694 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,694 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,694 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,694 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,694 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,711 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,711 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,711 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,711 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:50,711 - root - string indices must be integers while writing summary in online dict 
ERROR - 2021-06-23 13:53:51,826 - root - string indices must be integers in Thread update word dict None 
ERROR - 2021-06-23 13:53:51,826 - root - string indices must be integers in Thread update word dict None 
